2025-11-28 11:38:28,928 INFO Writing to output/ip_locations_0001.csv
2025-11-28 11:41:29,249 INFO Processed 1724000 (skipped 0, errors 0)
2025-11-28 11:41:29,286 INFO Processed 1725000 (skipped 0, errors 0)
2025-11-28 11:41:29,323 INFO Processed 1726000 (skipped 0, errors 0)
2025-11-28 11:41:29,365 INFO Processed 1727000 (skipped 0, errors 0)
2025-11-28 11:41:29,419 INFO Processed 1728000 (skipped 0, errors 0)
2025-11-28 11:41:29,454 INFO Processed 1729000 (skipped 0, errors 0)
2025-11-28 11:41:29,492 INFO Processed 1730000 (skipped 0, errors 0)
2025-11-28 11:41:29,527 INFO Processed 1731000 (skipped 0, errors 0)
2025-11-28 11:41:29,568 INFO Processed 1732000 (skipped 0, errors 0)
2025-11-28 11:41:29,606 INFO Processed 1733000 (skipped 0, errors 0)
2025-11-28 11:41:29,641 INFO Processed 1734000 (skipped 0, errors 0)
2025-11-28 11:41:29,675 INFO Processed 1735000 (skipped 0, errors 0)
2025-11-28 11:41:29,714 INFO Processed 1736000 (skipped 0, errors 0)
2025-11-28 11:41:29,750 INFO Processed 1737000 (skipped 0, errors 0)
2025-11-28 11:41:29,784 INFO Processed 1738000 (skipped 0, errors 0)
2025-11-28 11:41:29,824 INFO Processed 1739000 (skipped 0, errors 0)
2025-11-28 11:41:29,860 INFO Processed 1740000 (skipped 0, errors 0)
2025-11-28 11:41:29,895 INFO Processed 1741000 (skipped 0, errors 0)
2025-11-28 11:41:29,947 INFO Processed 1742000 (skipped 0, errors 0)
2025-11-28 11:41:29,989 INFO Processed 1743000 (skipped 0, errors 0)
2025-11-28 11:41:30,024 INFO Processed 1744000 (skipped 0, errors 0)
2025-11-28 11:41:30,058 INFO Processed 1745000 (skipped 0, errors 0)
2025-11-28 11:41:30,094 INFO Processed 1746000 (skipped 0, errors 0)
2025-11-28 11:41:30,128 INFO Processed 1747000 (skipped 0, errors 0)
2025-11-28 11:41:30,163 INFO Processed 1748000 (skipped 0, errors 0)
2025-11-28 11:41:30,200 INFO Processed 1749000 (skipped 0, errors 0)
2025-11-28 11:41:30,239 INFO Processed 1750000 (skipped 0, errors 0)
2025-11-28 11:41:30,316 INFO Processed 1751000 (skipped 0, errors 0)
2025-11-28 11:41:30,351 INFO Processed 1752000 (skipped 0, errors 0)
2025-11-28 11:41:30,385 INFO Processed 1753000 (skipped 0, errors 0)
2025-11-28 11:41:30,421 INFO Processed 1754000 (skipped 0, errors 0)
2025-11-28 11:41:30,455 INFO Processed 1755000 (skipped 0, errors 0)
2025-11-28 11:41:30,489 INFO Processed 1756000 (skipped 0, errors 0)
2025-11-28 11:41:30,523 INFO Processed 1757000 (skipped 0, errors 0)
2025-11-28 11:41:30,557 INFO Processed 1758000 (skipped 0, errors 0)
2025-11-28 11:41:30,595 INFO Processed 1759000 (skipped 0, errors 0)
2025-11-28 11:41:30,629 INFO Processed 1760000 (skipped 0, errors 0)
2025-11-28 11:41:30,663 INFO Processed 1761000 (skipped 0, errors 0)
2025-11-28 11:41:30,698 INFO Processed 1762000 (skipped 0, errors 0)
2025-11-28 11:41:30,732 INFO Processed 1763000 (skipped 0, errors 0)
2025-11-28 11:41:30,771 INFO Processed 1764000 (skipped 0, errors 0)
2025-11-28 11:41:30,806 INFO Processed 1765000 (skipped 0, errors 0)
2025-11-28 11:41:30,842 INFO Processed 1766000 (skipped 0, errors 0)
2025-11-28 11:41:30,876 INFO Processed 1767000 (skipped 0, errors 0)
2025-11-28 11:41:30,909 INFO Processed 1768000 (skipped 0, errors 0)
2025-11-28 11:41:30,946 INFO Processed 1769000 (skipped 0, errors 0)
2025-11-28 11:41:30,980 INFO Processed 1770000 (skipped 0, errors 0)
2025-11-28 11:41:31,014 INFO Processed 1771000 (skipped 0, errors 0)
2025-11-28 11:41:31,048 INFO Processed 1772000 (skipped 0, errors 0)
2025-11-28 11:41:31,083 INFO Processed 1773000 (skipped 0, errors 0)
2025-11-28 11:41:31,117 INFO Processed 1774000 (skipped 0, errors 0)
2025-11-28 11:41:31,152 INFO Processed 1775000 (skipped 0, errors 0)
2025-11-28 11:41:31,187 INFO Processed 1776000 (skipped 0, errors 0)
2025-11-28 11:41:31,224 INFO Processed 1777000 (skipped 0, errors 0)
2025-11-28 11:41:31,260 INFO Processed 1778000 (skipped 0, errors 0)
2025-11-28 11:41:31,295 INFO Processed 1779000 (skipped 0, errors 0)
2025-11-28 11:41:31,329 INFO Processed 1780000 (skipped 0, errors 0)
2025-11-28 11:41:31,367 INFO Processed 1781000 (skipped 0, errors 0)
2025-11-28 11:41:31,401 INFO Processed 1782000 (skipped 0, errors 0)
2025-11-28 11:41:31,435 INFO Processed 1783000 (skipped 0, errors 0)
2025-11-28 11:41:31,472 INFO Processed 1784000 (skipped 0, errors 0)
2025-11-28 11:41:31,507 INFO Processed 1785000 (skipped 0, errors 0)
2025-11-28 11:41:31,548 INFO Processed 1786000 (skipped 0, errors 0)
2025-11-28 11:41:31,586 INFO Processed 1787000 (skipped 0, errors 0)
2025-11-28 11:41:31,624 INFO Processed 1788000 (skipped 0, errors 0)
2025-11-28 11:41:31,657 INFO Processed 1789000 (skipped 0, errors 0)
2025-11-28 11:41:31,691 INFO Processed 1790000 (skipped 0, errors 0)
2025-11-28 11:41:31,725 INFO Processed 1791000 (skipped 0, errors 0)
2025-11-28 11:41:31,763 INFO Processed 1792000 (skipped 0, errors 0)
2025-11-28 11:41:31,797 INFO Processed 1793000 (skipped 0, errors 0)
2025-11-28 11:41:31,830 INFO Processed 1794000 (skipped 0, errors 0)
2025-11-28 11:41:31,862 INFO Processed 1795000 (skipped 0, errors 0)
2025-11-28 11:41:31,896 INFO Processed 1796000 (skipped 0, errors 0)
2025-11-28 11:41:31,930 INFO Processed 1797000 (skipped 0, errors 0)
2025-11-28 11:41:31,968 INFO Processed 1798000 (skipped 0, errors 0)
2025-11-28 11:41:32,003 INFO Processed 1799000 (skipped 0, errors 0)
2025-11-28 11:41:32,037 INFO Processed 1800000 (skipped 0, errors 0)
2025-11-28 11:41:32,118 INFO Processed 1801000 (skipped 0, errors 0)
2025-11-28 11:41:32,185 INFO Processed 1802000 (skipped 0, errors 0)
2025-11-28 11:41:32,220 INFO Processed 1803000 (skipped 0, errors 0)
2025-11-28 11:41:32,256 INFO Processed 1804000 (skipped 0, errors 0)
2025-11-28 11:41:32,290 INFO Processed 1805000 (skipped 0, errors 0)
2025-11-28 11:41:32,324 INFO Processed 1806000 (skipped 0, errors 0)
2025-11-28 11:41:32,359 INFO Processed 1807000 (skipped 0, errors 0)
2025-11-28 11:41:32,423 INFO Processed 1808000 (skipped 0, errors 0)
2025-11-28 11:41:32,459 INFO Processed 1809000 (skipped 0, errors 0)
2025-11-28 11:41:32,497 INFO Processed 1810000 (skipped 0, errors 0)
2025-11-28 11:41:32,537 INFO Processed 1811000 (skipped 0, errors 0)
2025-11-28 11:41:32,581 INFO Processed 1812000 (skipped 0, errors 0)
2025-11-28 11:41:32,616 INFO Processed 1813000 (skipped 0, errors 0)
2025-11-28 11:41:32,662 INFO Processed 1814000 (skipped 0, errors 0)
2025-11-28 11:41:32,708 INFO Processed 1815000 (skipped 0, errors 0)
2025-11-28 11:41:32,744 INFO Processed 1816000 (skipped 0, errors 0)
2025-11-28 11:41:32,780 INFO Processed 1817000 (skipped 0, errors 0)
2025-11-28 11:41:32,816 INFO Processed 1818000 (skipped 0, errors 0)
2025-11-28 11:41:32,853 INFO Processed 1819000 (skipped 0, errors 0)
2025-11-28 11:41:32,888 INFO Processed 1820000 (skipped 0, errors 0)
2025-11-28 11:41:32,923 INFO Processed 1821000 (skipped 0, errors 0)
2025-11-28 11:41:32,958 INFO Processed 1822000 (skipped 0, errors 0)
2025-11-28 11:41:32,992 INFO Processed 1823000 (skipped 0, errors 0)
2025-11-28 11:41:33,026 INFO Processed 1824000 (skipped 0, errors 0)
2025-11-28 11:41:33,061 INFO Processed 1825000 (skipped 0, errors 0)
2025-11-28 11:41:33,095 INFO Processed 1826000 (skipped 0, errors 0)
2025-11-28 11:41:33,129 INFO Processed 1827000 (skipped 0, errors 0)
2025-11-28 11:41:33,164 INFO Processed 1828000 (skipped 0, errors 0)
2025-11-28 11:41:33,197 INFO Processed 1829000 (skipped 0, errors 0)
2025-11-28 11:41:33,232 INFO Processed 1830000 (skipped 0, errors 0)
2025-11-28 11:41:33,267 INFO Processed 1831000 (skipped 0, errors 0)
2025-11-28 11:41:33,301 INFO Processed 1832000 (skipped 0, errors 0)
2025-11-28 11:41:33,335 INFO Processed 1833000 (skipped 0, errors 0)
2025-11-28 11:41:33,369 INFO Processed 1834000 (skipped 0, errors 0)
2025-11-28 11:41:33,404 INFO Processed 1835000 (skipped 0, errors 0)
2025-11-28 11:41:33,438 INFO Processed 1836000 (skipped 0, errors 0)
2025-11-28 11:41:33,472 INFO Processed 1837000 (skipped 0, errors 0)
2025-11-28 11:41:33,506 INFO Processed 1838000 (skipped 0, errors 0)
2025-11-28 11:41:33,542 INFO Processed 1839000 (skipped 0, errors 0)
2025-11-28 11:41:33,577 INFO Processed 1840000 (skipped 0, errors 0)
2025-11-28 11:41:33,614 INFO Processed 1841000 (skipped 0, errors 0)
2025-11-28 11:41:33,652 INFO Processed 1842000 (skipped 0, errors 0)
2025-11-28 11:41:33,689 INFO Processed 1843000 (skipped 0, errors 0)
2025-11-28 11:41:33,734 INFO Processed 1844000 (skipped 0, errors 0)
2025-11-28 11:41:33,783 INFO Processed 1845000 (skipped 0, errors 0)
2025-11-28 11:41:33,827 INFO Processed 1846000 (skipped 0, errors 0)
2025-11-28 11:41:33,889 INFO Processed 1847000 (skipped 0, errors 0)
2025-11-28 11:41:33,937 INFO Processed 1848000 (skipped 0, errors 0)
2025-11-28 11:41:33,981 INFO Processed 1849000 (skipped 0, errors 0)
2025-11-28 11:41:34,025 INFO Processed 1850000 (skipped 0, errors 0)
2025-11-28 11:41:34,112 INFO Processed 1851000 (skipped 0, errors 0)
2025-11-28 11:41:34,151 INFO Processed 1852000 (skipped 0, errors 0)
2025-11-28 11:41:34,190 INFO Processed 1853000 (skipped 0, errors 0)
2025-11-28 11:41:34,230 INFO Processed 1854000 (skipped 0, errors 0)
2025-11-28 11:41:34,279 INFO Processed 1855000 (skipped 0, errors 0)
2025-11-28 11:41:34,320 INFO Processed 1856000 (skipped 0, errors 0)
2025-11-28 11:41:34,366 INFO Processed 1857000 (skipped 0, errors 0)
2025-11-28 11:41:34,410 INFO Processed 1858000 (skipped 0, errors 0)
2025-11-28 11:41:34,452 INFO Processed 1859000 (skipped 0, errors 0)
2025-11-28 11:41:34,492 INFO Processed 1860000 (skipped 0, errors 0)
2025-11-28 11:41:34,528 INFO Processed 1861000 (skipped 0, errors 0)
2025-11-28 11:41:34,565 INFO Processed 1862000 (skipped 0, errors 0)
2025-11-28 11:41:34,606 INFO Processed 1863000 (skipped 0, errors 0)
2025-11-28 11:41:34,646 INFO Processed 1864000 (skipped 0, errors 0)
2025-11-28 11:41:34,685 INFO Processed 1865000 (skipped 0, errors 0)
2025-11-28 11:41:34,729 INFO Processed 1866000 (skipped 0, errors 0)
2025-11-28 11:41:34,768 INFO Processed 1867000 (skipped 0, errors 0)
2025-11-28 11:41:34,811 INFO Processed 1868000 (skipped 0, errors 0)
2025-11-28 11:41:34,854 INFO Processed 1869000 (skipped 0, errors 0)
2025-11-28 11:41:34,907 INFO Processed 1870000 (skipped 0, errors 0)
2025-11-28 11:41:34,951 INFO Processed 1871000 (skipped 0, errors 0)
2025-11-28 11:41:35,007 INFO Processed 1872000 (skipped 0, errors 0)
2025-11-28 11:41:35,055 INFO Processed 1873000 (skipped 0, errors 0)
2025-11-28 11:41:35,103 INFO Processed 1874000 (skipped 0, errors 0)
2025-11-28 11:41:35,145 INFO Processed 1875000 (skipped 0, errors 0)
2025-11-28 11:41:35,194 INFO Processed 1876000 (skipped 0, errors 0)
2025-11-28 11:41:35,245 INFO Processed 1877000 (skipped 0, errors 0)
2025-11-28 11:41:35,291 INFO Processed 1878000 (skipped 0, errors 0)
2025-11-28 11:41:35,340 INFO Processed 1879000 (skipped 0, errors 0)
2025-11-28 11:41:35,386 INFO Processed 1880000 (skipped 0, errors 0)
2025-11-28 11:41:35,437 INFO Processed 1881000 (skipped 0, errors 0)
2025-11-28 11:41:35,489 INFO Processed 1882000 (skipped 0, errors 0)
2025-11-28 11:41:35,539 INFO Processed 1883000 (skipped 0, errors 0)
2025-11-28 11:41:35,590 INFO Processed 1884000 (skipped 0, errors 0)
2025-11-28 11:41:35,650 INFO Processed 1885000 (skipped 0, errors 0)
2025-11-28 11:41:35,700 INFO Processed 1886000 (skipped 0, errors 0)
2025-11-28 11:41:35,748 INFO Processed 1887000 (skipped 0, errors 0)
2025-11-28 11:41:35,850 INFO Processed 1888000 (skipped 0, errors 0)
2025-11-28 11:41:35,974 INFO Processed 1889000 (skipped 0, errors 0)
2025-11-28 11:41:36,041 INFO Processed 1890000 (skipped 0, errors 0)
2025-11-28 11:41:36,104 INFO Processed 1891000 (skipped 0, errors 0)
2025-11-28 11:41:36,160 INFO Processed 1892000 (skipped 0, errors 0)
2025-11-28 11:41:36,209 INFO Processed 1893000 (skipped 0, errors 0)
2025-11-28 11:41:36,254 INFO Processed 1894000 (skipped 0, errors 0)
2025-11-28 11:41:36,305 INFO Processed 1895000 (skipped 0, errors 0)
2025-11-28 11:41:36,350 INFO Processed 1896000 (skipped 0, errors 0)
2025-11-28 11:41:36,391 INFO Processed 1897000 (skipped 0, errors 0)
2025-11-28 11:41:36,431 INFO Processed 1898000 (skipped 0, errors 0)
2025-11-28 11:41:36,470 INFO Processed 1899000 (skipped 0, errors 0)
2025-11-28 11:41:36,509 INFO Processed 1900000 (skipped 0, errors 0)
2025-11-28 11:41:36,587 INFO Processed 1901000 (skipped 0, errors 0)
2025-11-28 11:41:36,623 INFO Processed 1902000 (skipped 0, errors 0)
2025-11-28 11:41:36,665 INFO Processed 1903000 (skipped 0, errors 0)
2025-11-28 11:41:36,703 INFO Processed 1904000 (skipped 0, errors 0)
2025-11-28 11:41:36,739 INFO Processed 1905000 (skipped 0, errors 0)
2025-11-28 11:41:36,775 INFO Processed 1906000 (skipped 0, errors 0)
2025-11-28 11:41:36,810 INFO Processed 1907000 (skipped 0, errors 0)
2025-11-28 11:41:36,846 INFO Processed 1908000 (skipped 0, errors 0)
2025-11-28 11:41:36,882 INFO Processed 1909000 (skipped 0, errors 0)
2025-11-28 11:41:36,918 INFO Processed 1910000 (skipped 0, errors 0)
2025-11-28 11:41:36,954 INFO Processed 1911000 (skipped 0, errors 0)
2025-11-28 11:41:36,990 INFO Processed 1912000 (skipped 0, errors 0)
2025-11-28 11:41:37,025 INFO Processed 1913000 (skipped 0, errors 0)
2025-11-28 11:41:37,058 INFO Processed 1914000 (skipped 0, errors 0)
2025-11-28 11:41:37,094 INFO Processed 1915000 (skipped 0, errors 0)
2025-11-28 11:41:37,129 INFO Processed 1916000 (skipped 0, errors 0)
2025-11-28 11:41:37,174 INFO Processed 1917000 (skipped 0, errors 0)
2025-11-28 11:41:37,208 INFO Processed 1918000 (skipped 0, errors 0)
2025-11-28 11:41:37,242 INFO Processed 1919000 (skipped 0, errors 0)
2025-11-28 11:41:37,275 INFO Processed 1920000 (skipped 0, errors 0)
2025-11-28 11:41:37,308 INFO Processed 1921000 (skipped 0, errors 0)
2025-11-28 11:41:37,343 INFO Processed 1922000 (skipped 0, errors 0)
2025-11-28 11:41:37,376 INFO Processed 1923000 (skipped 0, errors 0)
2025-11-28 11:41:37,410 INFO Processed 1924000 (skipped 0, errors 0)
2025-11-28 11:41:37,443 INFO Processed 1925000 (skipped 0, errors 0)
2025-11-28 11:41:37,481 INFO Processed 1926000 (skipped 0, errors 0)
2025-11-28 11:41:37,516 INFO Processed 1927000 (skipped 0, errors 0)
2025-11-28 11:41:37,550 INFO Processed 1928000 (skipped 0, errors 0)
2025-11-28 11:41:37,584 INFO Processed 1929000 (skipped 0, errors 0)
2025-11-28 11:41:37,618 INFO Processed 1930000 (skipped 0, errors 0)
2025-11-28 11:41:37,652 INFO Processed 1931000 (skipped 0, errors 0)
2025-11-28 11:41:37,685 INFO Processed 1932000 (skipped 0, errors 0)
2025-11-28 11:41:37,723 INFO Processed 1933000 (skipped 0, errors 0)
2025-11-28 11:41:37,758 INFO Processed 1934000 (skipped 0, errors 0)
2025-11-28 11:41:37,792 INFO Processed 1935000 (skipped 0, errors 0)
2025-11-28 11:41:37,828 INFO Processed 1936000 (skipped 0, errors 0)
2025-11-28 11:41:37,868 INFO Processed 1937000 (skipped 0, errors 0)
2025-11-28 11:41:37,902 INFO Processed 1938000 (skipped 0, errors 0)
2025-11-28 11:41:37,939 INFO Processed 1939000 (skipped 0, errors 0)
2025-11-28 11:41:37,973 INFO Processed 1940000 (skipped 0, errors 0)
2025-11-28 11:41:38,006 INFO Processed 1941000 (skipped 0, errors 0)
2025-11-28 11:41:38,040 INFO Processed 1942000 (skipped 0, errors 0)
2025-11-28 11:41:38,075 INFO Processed 1943000 (skipped 0, errors 0)
2025-11-28 11:41:38,112 INFO Processed 1944000 (skipped 0, errors 0)
2025-11-28 11:41:38,146 INFO Processed 1945000 (skipped 0, errors 0)
2025-11-28 11:41:38,180 INFO Processed 1946000 (skipped 0, errors 0)
2025-11-28 11:41:38,213 INFO Processed 1947000 (skipped 0, errors 0)
2025-11-28 11:41:38,246 INFO Processed 1948000 (skipped 0, errors 0)
2025-11-28 11:41:38,279 INFO Processed 1949000 (skipped 0, errors 0)
2025-11-28 11:41:38,313 INFO Processed 1950000 (skipped 0, errors 0)
2025-11-28 11:41:38,386 INFO Processed 1951000 (skipped 0, errors 0)
2025-11-28 11:41:38,421 INFO Processed 1952000 (skipped 0, errors 0)
2025-11-28 11:41:38,457 INFO Processed 1953000 (skipped 0, errors 0)
2025-11-28 11:41:38,492 INFO Processed 1954000 (skipped 0, errors 0)
2025-11-28 11:41:38,526 INFO Processed 1955000 (skipped 0, errors 0)
2025-11-28 11:41:38,560 INFO Processed 1956000 (skipped 0, errors 0)
2025-11-28 11:41:38,596 INFO Processed 1957000 (skipped 0, errors 0)
2025-11-28 11:41:38,630 INFO Processed 1958000 (skipped 0, errors 0)
2025-11-28 11:41:38,664 INFO Processed 1959000 (skipped 0, errors 0)
2025-11-28 11:41:38,698 INFO Processed 1960000 (skipped 0, errors 0)
2025-11-28 11:41:38,729 INFO Processed 1961000 (skipped 0, errors 0)
2025-11-28 11:41:38,760 INFO Processed 1962000 (skipped 0, errors 0)
2025-11-28 11:41:38,792 INFO Processed 1963000 (skipped 0, errors 0)
2025-11-28 11:41:38,825 INFO Processed 1964000 (skipped 0, errors 0)
2025-11-28 11:41:38,857 INFO Processed 1965000 (skipped 0, errors 0)
2025-11-28 11:41:38,891 INFO Processed 1966000 (skipped 0, errors 0)
2025-11-28 11:41:38,925 INFO Processed 1967000 (skipped 0, errors 0)
2025-11-28 11:41:38,960 INFO Processed 1968000 (skipped 0, errors 0)
2025-11-28 11:41:39,000 INFO Processed 1969000 (skipped 0, errors 0)
2025-11-28 11:41:39,038 INFO Processed 1970000 (skipped 0, errors 0)
2025-11-28 11:41:39,077 INFO Processed 1971000 (skipped 0, errors 0)
2025-11-28 11:41:39,120 INFO Processed 1972000 (skipped 0, errors 0)
2025-11-28 11:41:39,161 INFO Processed 1973000 (skipped 0, errors 0)
2025-11-28 11:41:39,203 INFO Processed 1974000 (skipped 0, errors 0)
2025-11-28 11:41:39,247 INFO Processed 1975000 (skipped 0, errors 0)
2025-11-28 11:41:39,293 INFO Processed 1976000 (skipped 0, errors 0)
2025-11-28 11:41:39,346 INFO Processed 1977000 (skipped 0, errors 0)
2025-11-28 11:41:39,399 INFO Processed 1978000 (skipped 0, errors 0)
2025-11-28 11:41:39,450 INFO Processed 1979000 (skipped 0, errors 0)
2025-11-28 11:41:39,501 INFO Processed 1980000 (skipped 0, errors 0)
2025-11-28 11:41:39,550 INFO Processed 1981000 (skipped 0, errors 0)
2025-11-28 11:41:39,605 INFO Processed 1982000 (skipped 0, errors 0)
2025-11-28 11:41:39,661 INFO Processed 1983000 (skipped 0, errors 0)
2025-11-28 11:41:39,715 INFO Processed 1984000 (skipped 0, errors 0)
2025-11-28 11:41:39,771 INFO Processed 1985000 (skipped 0, errors 0)
2025-11-28 11:41:39,822 INFO Processed 1986000 (skipped 0, errors 0)
2025-11-28 11:41:39,878 INFO Processed 1987000 (skipped 0, errors 0)
2025-11-28 11:41:39,933 INFO Processed 1988000 (skipped 0, errors 0)
2025-11-28 11:41:39,981 INFO Processed 1989000 (skipped 0, errors 0)
2025-11-28 11:41:40,029 INFO Processed 1990000 (skipped 0, errors 0)
2025-11-28 11:41:40,077 INFO Processed 1991000 (skipped 0, errors 0)
2025-11-28 11:41:40,129 INFO Processed 1992000 (skipped 0, errors 0)
2025-11-28 11:41:40,176 INFO Processed 1993000 (skipped 0, errors 0)
2025-11-28 11:41:40,223 INFO Processed 1994000 (skipped 0, errors 0)
2025-11-28 11:41:40,277 INFO Processed 1995000 (skipped 0, errors 0)
2025-11-28 11:41:40,324 INFO Processed 1996000 (skipped 0, errors 0)
2025-11-28 11:41:40,375 INFO Processed 1997000 (skipped 0, errors 0)
2025-11-28 11:41:40,428 INFO Processed 1998000 (skipped 0, errors 0)
2025-11-28 11:41:40,482 INFO Processed 1999000 (skipped 0, errors 0)
2025-11-28 11:41:40,534 INFO Processed 2000000 (skipped 0, errors 0)
2025-11-28 11:41:40,534 INFO Rolling to output/ip_locations_0005.csv
2025-11-28 11:41:40,637 INFO Processed 2001000 (skipped 0, errors 0)
2025-11-28 11:41:40,687 INFO Processed 2002000 (skipped 0, errors 0)
2025-11-28 11:41:40,727 INFO Processed 2003000 (skipped 0, errors 0)
2025-11-28 11:41:40,765 INFO Processed 2004000 (skipped 0, errors 0)
2025-11-28 11:41:40,806 INFO Processed 2005000 (skipped 0, errors 0)
2025-11-28 11:41:40,843 INFO Processed 2006000 (skipped 0, errors 0)
2025-11-28 11:41:40,880 INFO Processed 2007000 (skipped 0, errors 0)
2025-11-28 11:41:40,917 INFO Processed 2008000 (skipped 0, errors 0)
2025-11-28 11:41:40,953 INFO Processed 2009000 (skipped 0, errors 0)
2025-11-28 11:41:40,988 INFO Processed 2010000 (skipped 0, errors 0)
2025-11-28 11:41:41,023 INFO Processed 2011000 (skipped 0, errors 0)
2025-11-28 11:41:41,057 INFO Processed 2012000 (skipped 0, errors 0)
2025-11-28 11:41:41,090 INFO Processed 2013000 (skipped 0, errors 0)
2025-11-28 11:41:41,124 INFO Processed 2014000 (skipped 0, errors 0)
2025-11-28 11:41:41,158 INFO Processed 2015000 (skipped 0, errors 0)
2025-11-28 11:41:41,191 INFO Processed 2016000 (skipped 0, errors 0)
2025-11-28 11:41:41,225 INFO Processed 2017000 (skipped 0, errors 0)
2025-11-28 11:41:41,257 INFO Processed 2018000 (skipped 0, errors 0)
2025-11-28 11:41:41,290 INFO Processed 2019000 (skipped 0, errors 0)
2025-11-28 11:41:41,323 INFO Processed 2020000 (skipped 0, errors 0)
2025-11-28 11:41:41,359 INFO Processed 2021000 (skipped 0, errors 0)
2025-11-28 11:41:41,392 INFO Processed 2022000 (skipped 0, errors 0)
2025-11-28 11:41:41,426 INFO Processed 2023000 (skipped 0, errors 0)
2025-11-28 11:41:41,461 INFO Processed 2024000 (skipped 0, errors 0)
2025-11-28 11:41:41,496 INFO Processed 2025000 (skipped 0, errors 0)
2025-11-28 11:41:41,529 INFO Processed 2026000 (skipped 0, errors 0)
2025-11-28 11:41:41,563 INFO Processed 2027000 (skipped 0, errors 0)
2025-11-28 11:41:41,596 INFO Processed 2028000 (skipped 0, errors 0)
2025-11-28 11:41:41,630 INFO Processed 2029000 (skipped 0, errors 0)
2025-11-28 11:41:41,664 INFO Processed 2030000 (skipped 0, errors 0)
2025-11-28 11:41:41,698 INFO Processed 2031000 (skipped 0, errors 0)
2025-11-28 11:41:41,735 INFO Processed 2032000 (skipped 0, errors 0)
2025-11-28 11:41:41,770 INFO Processed 2033000 (skipped 0, errors 0)
2025-11-28 11:41:41,804 INFO Processed 2034000 (skipped 0, errors 0)
2025-11-28 11:41:41,838 INFO Processed 2035000 (skipped 0, errors 0)
2025-11-28 11:41:41,890 INFO Processed 2036000 (skipped 0, errors 0)
2025-11-28 11:41:41,924 INFO Processed 2037000 (skipped 0, errors 0)
2025-11-28 11:41:41,957 INFO Processed 2038000 (skipped 0, errors 0)
2025-11-28 11:41:41,990 INFO Processed 2039000 (skipped 0, errors 0)
2025-11-28 11:41:42,026 INFO Processed 2040000 (skipped 0, errors 0)
2025-11-28 11:41:42,060 INFO Processed 2041000 (skipped 0, errors 0)
2025-11-28 11:41:42,093 INFO Processed 2042000 (skipped 0, errors 0)
2025-11-28 11:41:42,127 INFO Processed 2043000 (skipped 0, errors 0)
2025-11-28 11:41:42,163 INFO Processed 2044000 (skipped 0, errors 0)
2025-11-28 11:41:42,197 INFO Processed 2045000 (skipped 0, errors 0)
2025-11-28 11:41:42,230 INFO Processed 2046000 (skipped 0, errors 0)
2025-11-28 11:41:42,267 INFO Processed 2047000 (skipped 0, errors 0)
2025-11-28 11:41:42,303 INFO Processed 2048000 (skipped 0, errors 0)
2025-11-28 11:41:42,338 INFO Processed 2049000 (skipped 0, errors 0)
2025-11-28 11:41:42,371 INFO Processed 2050000 (skipped 0, errors 0)
2025-11-28 11:41:42,445 INFO Processed 2051000 (skipped 0, errors 0)
2025-11-28 11:41:42,479 INFO Processed 2052000 (skipped 0, errors 0)
2025-11-28 11:41:42,512 INFO Processed 2053000 (skipped 0, errors 0)
2025-11-28 11:41:42,549 INFO Processed 2054000 (skipped 0, errors 0)
2025-11-28 11:41:42,584 INFO Processed 2055000 (skipped 0, errors 0)
2025-11-28 11:41:42,618 INFO Processed 2056000 (skipped 0, errors 0)
2025-11-28 11:41:42,654 INFO Processed 2057000 (skipped 0, errors 0)
2025-11-28 11:41:42,690 INFO Processed 2058000 (skipped 0, errors 0)
2025-11-28 11:41:42,724 INFO Processed 2059000 (skipped 0, errors 0)
2025-11-28 11:41:42,757 INFO Processed 2060000 (skipped 0, errors 0)
2025-11-28 11:41:42,790 INFO Processed 2061000 (skipped 0, errors 0)
2025-11-28 11:41:42,824 INFO Processed 2062000 (skipped 0, errors 0)
2025-11-28 11:41:42,861 INFO Processed 2063000 (skipped 0, errors 0)
2025-11-28 11:41:42,895 INFO Processed 2064000 (skipped 0, errors 0)
2025-11-28 11:41:42,928 INFO Processed 2065000 (skipped 0, errors 0)
2025-11-28 11:41:42,962 INFO Processed 2066000 (skipped 0, errors 0)
2025-11-28 11:41:42,995 INFO Processed 2067000 (skipped 0, errors 0)
2025-11-28 11:41:43,029 INFO Processed 2068000 (skipped 0, errors 0)
2025-11-28 11:41:43,064 INFO Processed 2069000 (skipped 0, errors 0)
2025-11-28 11:41:43,105 INFO Processed 2070000 (skipped 0, errors 0)
2025-11-28 11:41:43,139 INFO Processed 2071000 (skipped 0, errors 0)
2025-11-28 11:41:43,172 INFO Processed 2072000 (skipped 0, errors 0)
2025-11-28 11:41:43,206 INFO Processed 2073000 (skipped 0, errors 0)
2025-11-28 11:41:43,239 INFO Processed 2074000 (skipped 0, errors 0)
2025-11-28 11:41:43,278 INFO Processed 2075000 (skipped 0, errors 0)
2025-11-28 11:41:43,313 INFO Processed 2076000 (skipped 0, errors 0)
2025-11-28 11:41:43,347 INFO Processed 2077000 (skipped 0, errors 0)
2025-11-28 11:41:43,382 INFO Processed 2078000 (skipped 0, errors 0)
2025-11-28 11:41:43,418 INFO Processed 2079000 (skipped 0, errors 0)
2025-11-28 11:41:43,451 INFO Processed 2080000 (skipped 0, errors 0)
